amount_to_mean,amt_to_auto_limit,is_new_recipient,is_transfer,is_night,amt_to_balance,is_balance_drain,tx_cnt_1h,tx_cnt_24h,new_recipient_cnt_1h,distinct_recipient_24h,cum1_to_daily_limit,cum24_to_baseline,cum_to_daily_limit,sec_since_prev_log,mean_interval_5_log,near_limit_repeat,fail_cnt_1h,retry_cnt_1h,amount_z_vs_baseline,tx_rate_vs_baseline,unknown_category,unauthorized_tool,risk_label,scenario,session_risk,session_id,raw_amount
0.09770588077878767,0.01,0.0,0.0,0.0,0.000615950474979436,0.0,1.0,1.0,0.0,1.0,0.0016666666666666668,0.033502072119159565,0.0016666666666666668,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.5164360992534729,0.3428869567739775,0.0,1.0,0,COMBINED,HIGH_RISK,3045,500.0
0.09770588077878767,0.01,0.0,0.0,0.0,0.0006163301037996155,0.0,2.0,2.0,0.0,2.0,0.0033333333333333335,0.06700414423831913,0.0033333333333333335,8.08701086680361,8.08701086680361,0.0,0.0,0.0,-0.5164360992534729,0.685773913547955,0.0,1.0,0,COMBINED,HIGH_RISK,3045,500.0
0.4544837680309028,0.04651549777846872,0.0,0.0,0.0,0.002868658197814266,0.0,1.0,3.0,0.0,3.0,0.007752582963078121,0.22284070036160572,0.011085916296411454,9.402344878249744,8.946941871040648,0.0,0.0,0.0,-0.3122310884179706,1.0286608703219327,0.0,0.0,0,COMBINED,HIGH_RISK,3045,2325.7748889234363
0.23157611865231853,0.02370134906993179,0.0,0.0,1.0,0.0014658915162764265,0.0,1.0,4.0,0.0,4.0,0.003950224844988632,0.30224513094782873,0.015036141141400085,9.28776843984113,9.073900271109316,0.0,0.0,0.0,-0.43981427275502144,1.37154782709591,0.0,1.0,0,COMBINED,HIGH_RISK,3045,1185.0674534965895
0.4803039529045989,0.04915814166723881,0.0,0.0,1.0,0.003044817852621177,0.0,1.0,5.0,0.0,5.0,0.008193023611206468,0.46693509168579844,0.02322916475260655,9.295803221709683,9.134160170102788,0.0,0.0,0.0,-0.2974526749559784,1.7144347838698877,0.0,0.0,0,COMBINED,HIGH_RISK,3045,2457.9070833619403
0.09770588077878767,0.01,0.0,0.0,0.0,0.000621284080165789,0.0,1.0,6.0,0.0,5.0,0.0016666666666666668,0.5004371638049581,0.024895831419273217,9.472454941225545,9.211594039226618,0.0,0.0,0.0,-0.5164360992534729,2.0573217406438653,0.0,1.0,0,COMBINED,HIGH_RISK,3045,500.0
0.10649593390594563,0.010899644223775968,0.0,1.0,0.0,0.0006775985247464695,0.0,1.0,7.0,0.0,6.0,0.0018166073706293278,0.5369532304907704,0.026712438789902548,9.688932856952288,9.440638805085742,0.0,0.0,0.0,-0.5114050338253413,2.4002086974178427,0.0,0.0,0,COMBINED,HIGH_RISK,3045,544.9822111887984
0.09770588077878767,0.01,0.0,0.0,0.0,0.0006220918425497791,0.0,1.0,8.0,0.0,7.0,0.0016666666666666668,0.5704553026099299,0.028379105456569215,9.338450711689395,9.428653203559,0.0,0.0,0.0,-0.5164360992534729,2.74309565419182,0.0,1.0,0,COMBINED,HIGH_RISK,3045,500.0
0.16093648613133701,0.016471525034988166,0.0,1.0,0.0,0.001025317977812077,0.0,1.0,7.0,0.0,7.0,0.002745254172498028,0.5586341803350824,0.027791026295733906,9.963214494136425,9.583622394137805,0.0,0.0,0.0,-0.48024549744628037,2.4002086974178427,0.0,1.0,0,COMBINED,HIGH_RISK,3045,823.5762517494084
5.725564613636957,0.586,1.0,1.0,1.0,0.03651471338021133,0.0,1.0,7.0,1.0,7.0,0.09766666666666667,2.3660190503945464,0.11770510999932245,8.242764990525702,9.480863840508107,0.0,0.0,0.0,2.704719119684961,2.4002086974178427,0.0,0.0,0,COMBINED,HIGH_RISK,3045,29300.0
3.556494060347871,0.364,1.0,1.0,1.0,0.02354109048998283,0.0,2.0,8.0,2.0,8.0,0.15833333333333333,3.585494475531955,0.1783717766659891,5.852858624328347,9.266418047448768,0.0,0.0,0.0,1.463232212385773,2.74309565419182,0.0,0.0,1,COMBINED,HIGH_RISK,3045,18200.0
7.699223405368468,0.788,1.0,1.0,1.0,0.05219121871380569,0.0,3.0,9.0,3.0,9.0,0.2896666666666667,6.225457758521729,0.30970510999932244,5.338666856249708,8.907997031853597,0.0,0.0,0.0,3.8343603596598976,3.085982610965798,0.0,0.0,1,COMBINED,HIGH_RISK,3045,39400.0
5.0807058004969585,0.52,1.0,1.0,1.0,0.03633739888281068,0.0,4.0,10.0,4.0,10.0,0.37633333333333335,7.967565508718026,0.3963717766659891,5.915157069114689,8.554798814337715,0.0,0.0,0.0,2.335628417514932,3.4288695677397754,0.0,0.0,1,COMBINED,HIGH_RISK,3045,26000.0
7.562435172278165,0.774,1.0,1.0,1.0,0.05612630456146712,0.0,5.0,11.0,5.0,11.0,0.5053333333333333,10.560625890740976,0.5253717766659891,6.1346316635509055,6.944796260871426,0.0,0.0,0.0,3.756068392532922,3.7717565245137528,0.0,0.0,1,COMBINED,HIGH_RISK,3045,38700.0
4.064564640397567,0.416,1.0,1.0,1.0,0.031959864950615785,0.0,6.0,12.0,6.0,12.0,0.5746666666666667,11.954312090898014,0.5947051099993225,6.008296076911851,5.883564410708562,0.0,0.0,0.0,1.754030947428826,4.114643481287731,0.0,0.0,1,COMBINED,HIGH_RISK,3045,20800.0
3.9863999357745366,0.408,1.0,1.0,1.0,0.03238011630737281,0.0,7.0,13.0,7.0,13.0,0.6426666666666667,13.321196633359726,0.6627051099993224,5.387489936446994,5.808658831315329,0.0,0.0,0.0,1.7092926804991255,4.457530438061708,0.0,0.0,1,COMBINED,HIGH_RISK,3045,20400.0
6.233635193686653,0.638,1.0,1.0,1.0,0.05232799997053056,0.0,8.0,14.0,8.0,14.0,0.749,15.458628834562106,0.7690384433326558,4.935860988303708,5.766330232209241,0.0,0.0,0.0,2.995517854728014,4.800417394835685,0.0,0.0,1,COMBINED,HIGH_RISK,3045,31900.0
5.022082272029686,0.514,1.0,1.0,1.0,0.044485505202797954,0.0,9.0,15.0,9.0,15.0,0.8346666666666667,17.18063534148691,0.8547051099993225,4.409768885388954,5.567165097686229,0.0,0.0,0.0,2.3020747173176566,5.143304351609663,0.0,0.0,1,COMBINED,HIGH_RISK,3045,25700.0
4.377223458889687,0.448,1.0,1.0,1.0,0.040578514330718504,0.0,10.0,16.0,10.0,16.0,0.9093333333333333,18.681528172425256,0.9293717766659891,5.939521125041243,5.502595985169829,0.0,0.0,0.0,1.9329840151476279,5.48619130838364,0.0,0.0,1,COMBINED,HIGH_RISK,3045,22400.0
7.816470462303013,0.8,0.0,1.0,1.0,0.07552638107002314,0.0,9.0,17.0,8.0,17.0,0.8843333333333333,21.361693941958023,1.0627051099993226,7.293318689016308,6.126997049089996,0.0,0.0,0.0,3.9014677600544485,5.8290782651576185,0.0,0.0,1,COMBINED,HIGH_RISK,3045,40000.0
7.816470462303013,0.8,0.0,1.0,1.0,0.0816966320330919,0.0,9.0,18.0,7.0,18.0,0.8863333333333333,24.041859711490787,1.1960384433326559,5.9419244902517,6.195346084458585,0.0,0.0,0.0,3.9014677600544485,6.171965221931596,0.0,0.0,1,COMBINED,HIGH_RISK,3045,40000.0
7.816470462303013,0.8,0.0,1.0,1.0,0.08896475269819104,0.0,7.0,19.0,4.0,19.0,0.7346666666666667,26.722025481023554,1.3293717766659892,6.905658103861735,6.495573022572408,0.0,0.0,0.0,3.9014677600544485,6.514852178705573,0.0,0.0,1,COMBINED,HIGH_RISK,3045,40000.0
7.816470462303013,0.8,0.0,1.0,1.0,0.09765237180633328,0.0,5.0,20.0,1.0,20.0,0.608,29.402191250556317,1.4627051099993225,6.389359513037989,6.639677770427213,0.0,0.0,0.0,3.9014677600544485,6.857739135479551,0.0,0.0,1,COMBINED,HIGH_RISK,3045,40000.0
7.816470462303013,0.8,0.0,1.0,1.0,0.10822034519203567,0.0,5.0,21.0,0.0,21.0,0.6666666666666666,32.082357020089084,1.5960384433326558,7.290801782980153,6.889842944470225,0.0,0.0,0.0,3.9014677600544485,7.200626092253528,0.0,0.0,1,COMBINED,HIGH_RISK,3045,40000.0
7.816470462303013,0.8,0.0,1.0,1.0,0.12135323407365671,0.0,4.0,22.0,0.0,21.0,0.5333333333333333,34.76252278962185,1.729371776665989,6.36423841192479,6.689971225478009,0.0,0.0,0.0,3.9014677600544485,7.5435130490275055,0.0,0.0,1,COMBINED,HIGH_RISK,3045,40000.0
7.816470462303013,0.8,0.0,1.0,1.0,0.13811378904435612,0.0,5.0,23.0,0.0,21.0,0.6666666666666666,37.44268855915462,1.8627051099993226,6.614041270903391,6.776807606884429,0.0,0.0,0.0,3.9014677600544485,7.886400005801483,0.0,0.0,1,COMBINED,HIGH_RISK,3045,40000.0
0.35560090697587243,0.027799353571618078,0.0,1.0,0.0,0.0028487788746898346,0.0,1.0,1.0,0.0,1.0,0.007581641883168567,0.11325978716965449,0.007581641883168567,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.3042167672009895,0.3185025261404611,0.0,1.0,0,BOUNDARY_PROBING,SUSPICIOUS,3046,4169.903035742712
0.10890039095624565,0.008513365441122227,0.0,0.0,0.0,0.0008749118396411873,0.0,1.0,2.0,0.0,2.0,0.00232182693848788,0.14794483678690257,0.009903468821656448,8.667598856663446,8.667598856663446,0.0,0.0,0.0,-0.4206825323809178,0.6370050522809222,0.0,1.0,0,BOUNDARY_PROBING,SUSPICIOUS,3046,1277.0048161683342
0.09440208521104047,0.007379950087860131,0.0,1.0,0.0,0.0007590957812286522,0.0,1.0,3.0,0.0,3.0,0.00201271366032549,0.17801213939954602,0.011916182481981938,8.842889434796195,8.759080086755144,0.0,0.0,0.0,-0.42752709152360535,0.9555075784213832,0.0,0.0,0,BOUNDARY_PROBING,SUSPICIOUS,3046,1106.9925131790196
0.9285137709935394,0.07258722379388412,0.0,1.0,0.0,0.007471935873027071,0.0,1.0,4.0,0.0,4.0,0.019796515580150213,0.47374612101719393,0.03171269806213215,8.747722701307579,8.755308605713395,0.0,0.0,0.0,-0.03374820002566451,1.2740101045618444,0.0,0.0,0,BOUNDARY_PROBING,SUSPICIOUS,3046,10888.083569082617
0.1376066869906969,0.010757500530595984,0.0,1.0,1.0,0.0011156848356216832,0.0,1.0,5.0,0.0,5.0,0.002933863781071632,0.5175741984375506,0.034646561843203784,9.816053266526186,9.142019133840298,0.0,0.0,0.0,-0.40713047020011583,1.5925126307023054,0.0,1.0,0,BOUNDARY_PROBING,SUSPICIOUS,3046,1613.6250795893975
0.24602442100719,0.019233133922505842,0.0,0.0,0.0,0.0019969399984752054,0.0,1.0,6.0,0.0,6.0,0.005245400160683412,0.595933598020585,0.0398919620038872,9.623190068685298,9.258551223540262,0.0,0.0,0.0,-0.3559471384623734,1.9110151568427665,0.0,1.0,0,BOUNDARY_PROBING,SUSPICIOUS,3046,2884.9700883758765
0.12481934737002649,0.009757841169829796,0.0,0.0,0.0,0.0010151654582105513,0.0,1.0,7.0,0.0,6.0,0.002661229409953581,0.6356888754691421,0.04255319141384078,9.409760705579592,9.37356432824017,0.0,0.0,0.0,-0.41316729297440835,2.2295176829832277,0.0,1.0,0,BOUNDARY_PROBING,SUSPICIOUS,3046,1463.6761754744693
14.531367763062637,1.136,0.0,1.0,1.0,0.11830484297764676,0.0,1.0,8.0,0.0,7.0,0.3098181818181818,5.263966216280653,0.3523713732320226,8.189463482879008,9.315471836484624,0.0,0.0,0.0,6.388073790371508,2.5480202091236888,0.0,0.0,0,BOUNDARY_PROBING,SUSPICIOUS,3046,170400.0
12.228862307647782,0.956,0.0,1.0,1.0,0.11291811744866469,0.0,2.0,9.0,0.0,8.0,0.5705454545454546,9.15888975309034,0.6130986459592953,4.975409407115261,9.19809180176731,1.0,1.0,0.0,5.301075416705698,2.86652273526415,0.0,0.0,0,BOUNDARY_PROBING,SUSPICIOUS,3046,143400.0
12.544390833019447,0.9806666666666667,0.0,1.0,1.0,0.13057602419674813,0.0,3.0,10.0,0.0,9.0,0.838,13.154309922300277,0.8805531914138408,5.790185826579325,8.744895904079984,2.0,1.0,0.0,5.450034453096939,3.185025261404611,0.0,0.0,1,BOUNDARY_PROBING,SUSPICIOUS,3046,147100.0
14.190255843741918,1.1093333333333333,0.0,1.0,1.0,0.1698918235096242,0.0,4.0,11.0,0.0,10.0,1.1405454545454545,17.67394225511152,1.1830986459592954,5.853704465932119,8.109534277995746,2.0,1.0,0.0,6.227036994272869,3.503527787545072,0.0,0.0,1,BOUNDARY_PROBING,SUSPICIOUS,3046,166400.0
12.518807439070393,0.9786666666666667,0.0,1.0,1.0,0.18055541583043236,0.0,5.0,12.0,0.0,11.0,1.4074545454545455,21.661214048721437,1.4500077368683864,4.927929128761886,6.8159221855198036,3.0,2.0,0.0,5.437956693389541,3.822030313685533,0.0,0.0,1,BOUNDARY_PROBING,SUSPICIOUS,3046,146800.0
12.629668812849626,0.9873333333333333,0.0,1.0,1.0,0.22229000390206832,0.0,6.0,13.0,0.0,12.0,1.6767272727272726,25.68379546993144,1.7192804641411137,5.437535268652722,5.470902618650405,4.0,2.0,0.0,5.490293652121599,4.140532839825994,0.0,0.0,1,BOUNDARY_PROBING,SUSPICIOUS,3046,148100.0
12.416473863274177,0.9706666666666667,0.0,1.0,1.0,0.28100145512417773,0.0,7.0,14.0,0.0,13.0,1.9414545454545455,29.638473761141277,1.9840077368683864,4.499883657060331,5.423690800486188,5.0,2.0,0.0,5.38964565455995,4.4590353659664554,0.0,0.0,1,BOUNDARY_PROBING,SUSPICIOUS,3046,145600.0
14.463145379198492,1.1306666666666667,0.0,1.0,1.0,0.45524483829800244,0.0,8.0,15.0,0.0,14.0,2.2498181818181817,34.245022100352735,2.292371373232023,5.264471499904863,5.298159343911414,5.0,2.0,0.0,6.35586643115178,4.777537892106916,0.0,0.0,1,BOUNDARY_PROBING,SUSPICIOUS,3046,169600.0
14.531367763062637,1.136,0.0,1.0,1.0,0.839628977872706,0.0,9.0,16.0,0.0,15.0,2.5596363636363635,38.87329944116424,2.6021895550502046,5.945693823412784,5.331194238723503,5.0,3.0,0.0,6.388073790371508,5.0960404182473775,0.0,0.0,1,BOUNDARY_PROBING,SUSPICIOUS,3046,170400.0
2.7755239069693864,0.21697855354895348,0.0,1.0,1.0,1.0,1.0,10.0,17.0,0.0,15.0,2.6188123327860784,39.75731081689724,2.661365524199919,5.771485958248334,5.4941673648659135,5.0,4.0,0.0,0.8382136922810242,5.414542944387838,0.0,0.0,1,BOUNDARY_PROBING,SUSPICIOUS,3046,32546.783032343024
0.6173613533330874,0.05363858792208506,0.0,0.0,0.0,0.0030926568101549536,0.0,1.0,1.0,0.0,1.0,0.011292334299386328,0.2792212416495017,0.011292334299386328,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.21210958043901934,0.4522816987846862,0.0,0.0,0,NORMAL,NORMAL,3047,4291.087033766805
0.8725180127017541,0.07580752161636434,0.0,1.0,0.0,0.004384417439911721,0.0,1.0,2.0,0.0,2.0,0.015959478235024072,0.6738451706544895,0.0272518125344104,9.757128116893607,9.757128116893607,0.0,0.0,0.0,-0.07066758957806428,0.9045633975693724,0.0,0.0,0,NORMAL,NORMAL,3047,6064.601729309147
0.1781164392771974,0.015475400649810383,0.0,1.0,0.0,0.0008989795539535915,0.0,2.0,3.0,0.0,3.0,0.019217457319194678,0.7544039763922596,0.030509791618581007,8.106992722978086,9.239633561815825,0.0,0.0,0.0,-0.455597934900692,1.3568450963540586,0.0,0.0,0,NORMAL,NORMAL,3047,1238.0320519848306
0.1734995336944873,0.015074267189335171,0.0,0.0,1.0,0.0008764652848928296,0.0,1.0,4.0,0.0,4.0,0.003173529934596878,0.8328746402299533,0.03368332155317789,9.426315039917764,9.305809281858894,0.0,0.0,0.0,-0.45815724226445564,1.8091267951387449,0.0,0.0,0,NORMAL,NORMAL,3047,1205.9413751468137
1.3058424509326383,0.11345631652934143,0.0,0.0,1.0,0.006602493783757325,0.0,1.0,5.0,0.0,4.0,0.02388554032196662,1.423483282282925,0.057568861875144504,9.494259655325363,9.356354372756686,0.0,0.0,0.0,0.16953884431917957,2.261408493923431,0.0,0.0,0,NORMAL,NORMAL,3047,9076.505322347315
1.1369713323579569,0.0987841827907046,0.0,0.0,0.0,0.0057868692155370344,0.0,2.0,6.0,0.0,5.0,0.04468221038316759,1.9377146079512702,0.07836553193634548,8.13447219760551,9.204292346924104,0.0,0.0,0.0,0.0759278554105653,2.713690192708117,0.0,0.0,0,NORMAL,NORMAL,3047,7902.734623256368
0.68768759138319,0.05974878591636198,0.0,0.0,0.0,0.0035205121392985223,0.0,1.0,7.0,0.0,6.0,0.012578691771865678,2.2487431200152086,0.09094422370821116,9.048144537164807,9.010041754708913,0.0,0.0,0.0,-0.1731253613158344,3.1659718914928034,0.0,0.0,0,NORMAL,NORMAL,3047,4779.902873308958
0.39904368164239484,0.03467035875661601,0.0,0.0,0.0,0.0020500607627029605,0.0,1.0,8.0,0.0,7.0,0.007299022896129686,2.429223274237726,0.09824324660434085,9.888884334227471,9.346910911412385,0.0,0.0,0.0,-0.33313047090084164,3.6182535902774897,0.0,0.0,0,NORMAL,NORMAL,3047,2773.6287005292806
1.8722046063314735,0.1626639096254898,0.0,1.0,0.0,0.009638087132446495,0.0,1.0,9.0,0.0,7.0,0.03424503360536627,3.27598715406184,0.1324882802097071,8.523157675084812,9.209059331311963,0.0,0.0,0.0,0.48349259730419797,4.0705352890621755,0.0,0.0,0,NORMAL,NORMAL,3047,13013.112770039183
9.78320218077668,0.85,0.0,0.0,0.0,0.050853943660155464,0.0,1.0,9.0,0.0,8.0,0.17894736842105263,7.421529214288062,0.3001433143313734,9.779597964693275,9.29325181383882,0.0,0.0,0.0,4.868826883284913,4.0705352890621755,0.0,0.0,0,NORMAL,NORMAL,3047,68000.0
0.07193531015276972,0.00625,0.0,0.0,1.0,0.0003939605014707949,0.0,1.0,8.0,0.0,8.0,0.0013157894736842105,6.978881503823802,0.2822416464858629,9.351456155277662,9.432328751853126,0.0,0.0,0.0,-0.5144577362963653,3.6182535902774897,0.0,0.0,0,NORMAL,NORMAL,3047,500.0
0.1845833625281412,0.01603727033845928,0.0,0.0,1.0,0.001011286577329075,0.0,1.0,8.0,0.0,8.0,0.0033762674396756384,6.983894516757725,0.2824443839909417,9.639963139908076,9.536645007889167,0.0,0.0,0.0,-0.4520130999932993,3.6182535902774897,0.0,0.0,0,NORMAL,NORMAL,3047,1282.9816270767426
0.2410606171306352,0.020944218546730776,0.0,0.0,0.0,0.0013220484526662633,0.0,1.0,8.0,0.0,8.0,0.004409309167732795,6.502313180130682,0.2629681528367079,8.879311315433567,9.3372136846804,0.0,0.0,0.0,-0.42070584213413503,3.6182535902774897,0.0,0.0,0,NORMAL,NORMAL,3047,1675.537483738462
0.16932733721771778,0.014711771664892011,0.0,1.0,0.0,0.0009298710464736847,0.0,2.0,8.0,0.0,8.0,0.0075065242550784814,6.064665510189854,0.24526869786285257,7.621765264029404,9.283142993195362,0.0,0.0,0.0,-0.4604700322868579,3.6182535902774897,0.0,0.0,0,NORMAL,NORMAL,3047,1176.941733191361
1.1515466047907783,0.10005053519137783,0.0,0.0,0.0,0.006329671790019838,0.0,1.0,8.0,0.0,8.0,0.021063270566605858,6.274460452770427,0.2537532766575928,9.58102097318254,9.222141795058802,0.0,0.0,0.0,0.08400742329384123,3.6182535902774897,0.0,0.0,0,NORMAL,NORMAL,3047,8004.042815310227
0.10969930251977603,0.00953107228275712,0.0,0.0,0.0,0.000606821859232355,0.0,1.0,8.0,0.0,7.0,0.002006541533212025,6.143595285447048,0.2484607952946751,9.668130624416012,9.303534887649231,0.0,0.0,0.0,-0.4935238744231791,3.6182535902774897,0.0,0.0,0,NORMAL,NORMAL,3047,762.4857826205696
2.076002887283891,0.18037064159408153,0.0,1.0,0.0,0.01149076447469156,0.0,1.0,8.0,0.0,8.0,0.03797276665138558,6.235769518165606,0.2521885283406944,9.474178996674137,9.259819156048254,0.0,0.0,0.0,0.5964648970014639,3.6182535902774897,0.0,0.0,0,NORMAL,NORMAL,3047,14429.651327526522
0.47424877946653343,0.05502471761139097,0.0,0.0,0.0,0.002822614134150522,0.0,1.0,1.0,0.0,1.0,0.016930682341966454,0.28068673142382,0.016930682341966454,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.49586061480392873,0.5918554640025749,0.0,1.0,0,BOUNDARY_PROBING,SUSPICIOUS,3048,4401.977408911278
0.33891206412413644,0.03932227436515779,0.0,0.0,1.0,0.002022832383546055,0.0,1.0,2.0,0.0,2.0,0.012099161343125473,0.48127368839208123,0.02902984368509193,9.835230942418267,9.835230942418267,0.0,0.0,0.0,-0.6235030134409348,1.1837109280051499,0.0,1.0,0,BOUNDARY_PROBING,SUSPICIOUS,3048,3145.781949212623
0.17682864403788004,0.020516544533302573,0.0,0.0,1.0,0.0010575596695339548,0.0,2.0,3.0,0.0,2.0,0.018411944276449342,0.5859306875580669,0.03534262661841579,7.938955431234851,9.281955893428181,0.0,0.0,0.0,-0.7763714827750514,1.775566392007725,0.0,1.0,0,BOUNDARY_PROBING,SUSPICIOUS,3048,1641.3235626642058
8.963584949740675,1.04,0.0,1.0,1.0,0.05366529708278379,0.0,2.0,4.0,0.0,2.0,0.3263127829333239,5.8910774171133315,0.35534262661841576,8.03667289179723,9.010960239289608,0.0,0.0,0.0,7.510830170237071,2.3674218560102998,0.0,0.0,0,BOUNDARY_PROBING,SUSPICIOUS,3048,83200.0
8.360266731969668,0.97,0.0,1.0,1.0,0.05289165622357342,0.0,3.0,5.0,0.0,2.0,0.6247743213948623,10.83914696294853,0.6538041650799542,4.02961034526953,8.725563815937921,1.0,1.0,0.0,6.941812485251404,2.959277320012875,0.0,0.0,0,BOUNDARY_PROBING,SUSPICIOUS,3048,77600.0
8.468002128000204,0.9825,0.0,1.0,1.0,0.05656506996654187,0.0,4.0,6.0,0.0,3.0,0.9270820137025547,15.850980291590883,0.9561118573876465,4.054463409761232,8.504758020416064,2.0,1.0,0.0,7.043422786141702,3.55113278401545,0.0,0.0,1,BOUNDARY_PROBING,SUSPICIOUS,3048,78600.0
8.155569479511646,0.94625,0.0,1.0,1.0,0.05774437837101624,0.0,5.0,7.0,0.0,3.0,1.218235859856401,20.677898650092487,1.2472657035414927,5.859241353800456,7.148516885348126,3.0,1.0,0.0,6.748752913559838,4.142988248018025,0.0,0.0,1,BOUNDARY_PROBING,SUSPICIOUS,3048,75700.0
8.026287004275003,0.93125,0.0,1.0,1.0,0.060311671731639295,0.0,5.0,8.0,0.0,4.0,1.4984615384615385,25.428300469225505,1.533804165079954,5.127016466968464,6.613430551773611,4.0,1.0,0.0,6.626820552491481,4.7348437120205995,0.0,0.0,1,BOUNDARY_PROBING,SUSPICIOUS,3048,74500.0
9.200602821007855,1.0675,0.0,1.0,1.0,0.07357311295181954,0.0,6.0,9.0,0.0,4.0,1.8269230769230769,30.87372752095651,1.8622657035414927,5.444602919159433,5.15256337229161,4.0,1.0,1.0,7.734372832195726,5.326699176023174,0.0,0.0,1,BOUNDARY_PROBING,SUSPICIOUS,3048,85400.0
9.717732721954432,1.1275,0.0,1.0,1.0,0.08387965739366358,0.0,7.0,10.0,0.0,5.0,2.1738461538461538,36.62522073016186,2.2091887804645696,3.686926957906426,5.133505575455119,4.0,2.0,0.0,8.222102276469155,5.91855464002575,0.0,0.0,1,BOUNDARY_PROBING,SUSPICIOUS,3048,90200.0
8.274078415145238,0.96,0.0,1.0,1.0,0.07795766158865276,0.0,8.0,11.0,0.0,6.0,2.4692307692307693,41.522279249751335,2.504573395849185,5.388718358346677,5.307595895128749,5.0,3.0,0.0,6.860524244539166,6.510410104028325,0.0,0.0,1,BOUNDARY_PROBING,SUSPICIOUS,3048,76800.0
9.146735122992586,1.06125,0.0,1.0,1.0,0.09346616214805956,0.0,9.0,12.0,0.0,6.0,2.795769230769231,46.93582441007876,2.8311118573876466,4.864416956389492,5.060642362008933,5.0,3.0,0.0,7.683567681750577,7.1022655680309,0.0,0.0,1,BOUNDARY_PROBING,SUSPICIOUS,3048,84900.0
0.33143774675070403,0.08291147076728998,0.0,0.0,0.0,0.002225994982140928,0.0,1.0,1.0,0.0,1.0,0.01522863748786959,0.06300936661097066,0.01522863748786959,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.2780674915163192,0.19010920520879632,0.0,0.0,0,NORMAL,NORMAL,3049,7462.032369056099
0.9955950217727725,0.24905505891536575,0.0,1.0,0.0,0.006701511149770491,0.0,1.0,2.0,0.0,2.0,0.04574480673955698,0.2522811449100267,0.060973444227426565,8.871493044885849,8.871493044885849,0.0,0.0,0.0,-0.0018321124769998388,0.38021841041759263,0.0,0.0,0,NORMAL,NORMAL,3049,22414.955302382918
0.0222082758663126,0.005555555555555556,0.0,1.0,0.0,0.00015049604845374318,0.0,1.0,3.0,0.0,3.0,0.0010204081632653062,0.25650314258402906,0.06199385239069187,9.940360219544011,9.542414747721097,0.0,0.0,0.0,-0.40668178712429803,0.5703276156263889,0.0,0.0,0,NORMAL,NORMAL,3049,500.0
0.2175165918796004,0.05441329699417445,0.0,0.0,1.0,0.0014742393797745063,0.0,1.0,4.0,0.0,4.0,0.009994279039746328,0.297855048985986,0.0719881314304382,9.584712247016554,9.55671362487045,0.0,0.0,0.0,-0.32544942133914717,0.7604368208351853,0.0,0.0,0,NORMAL,NORMAL,3049,4897.1967294757005
0.6502250010501516,0.1626583323573003,0.0,1.0,1.0,0.004413468267264213,0.0,2.0,5.0,0.0,4.0,0.03987029926863822,0.4214688071425191,0.10186415165933009,8.046262082141341,9.340052222144667,0.0,0.0,0.0,-0.1454779357949191,0.9505460260439815,0.0,0.0,0,NORMAL,NORMAL,3049,14639.249912157027
3.397866207545828,0.85,0.0,0.0,0.0,0.02316560281090927,0.0,1.0,6.0,0.0,5.0,0.15612244897959185,1.0674344512648835,0.2579866006389219,9.685351526923641,9.419309254779495,0.0,0.0,0.0,0.9973172103023155,1.1406552312527778,0.0,0.0,0,NORMAL,NORMAL,3049,76500.0
